names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000086300,3.689668,0.98797894,0.0002245470151978,0.0038988262415761
ENSG00000162777,7.8065047,0.98793405,5.879587644364221e-15,3.21188234202072e-13
ENSG00000152404,5.28016,0.98689246,1.2907121970507026e-07,3.799466240561857e-06
ENSG00000122873,3.4691398,0.98670757,0.0005221274348261,0.008399597723058
ENSG00000164713,3.8040636,0.9846825,0.0001423415961609,0.0025768610405784
ENSG00000232300,3.375327,0.9845742,0.0007372802960435,0.0113775016609713
ENSG00000211689,4.389138,0.98430175,1.1380062345833892e-05,0.0002491522399841
ENSG00000198258,8.714844,0.98291874,2.9115892484735836e-18,1.9852646496161483e-16
ENSG00000136986,7.166706,0.9815751,7.682363461705679e-13,3.588175894180666e-11
ENSG00000159176,4.5608225,0.98134387,5.095365796249167e-06,0.0001194916578025
ENSG00000160818,3.3529794,0.98019373,0.0007994664924199,0.0122360726289329
ENSG00000183918,8.319655,0.97859013,8.821916787018222e-17,5.433525187679092e-15
ENSG00000186501,3.5977378,0.97833675,0.0003209969387871,0.0053962916692089
ENSG00000186470,8.190111,0.97831106,2.609852943366437e-16,1.5430067275295578e-14
ENSG00000123609,4.6555715,0.97765803,3.2308337940431763e-06,7.859451930925865e-05
ENSG00000108561,8.668155,0.9762337,4.39178033970372e-18,2.9443840248769633e-16
ENSG00000244187,3.892892,0.97411084,9.90562879909407e-05,0.0018605585889129
ENSG00000123358,7.6974406,0.97399217,1.3881859962758747e-14,7.410004639930498e-13
ENSG00000107738,8.418135,0.9732544,3.8252580912974724e-17,2.4253174830434477e-15
ENSG00000240065,8.515957,0.97299904,1.6522041052644308e-17,1.0767759964169865e-15
ENSG00000119421,4.88345,0.97238475,1.0424553016187249e-06,2.7353714768317546e-05
ENSG00000163191,6.9853554,0.9722308,2.841356605059109e-12,1.2884494741128876e-10
ENSG00000168569,3.657863,0.971156,0.0002543269821735,0.0043565154941505
ENSG00000196975,3.8127854,0.9709199,0.0001374094324803,0.002494016797817
ENSG00000196684,3.4994342,0.96980244,0.0004662465520066,0.0075877429578599
ENSG00000172428,9.00751,0.9696486,2.1078704887284329e-19,1.5146400660545026e-17
ENSG00000142227,8.684924,0.96924686,3.78996076022481e-18,2.553121642897598e-16
ENSG00000135535,9.005626,0.96905833,2.1443939961038682e-19,1.536943666158946e-17
ENSG00000183696,7.371101,0.9684576,1.6922479410731305e-13,8.290831521089756e-12
ENSG00000164081,7.475531,0.9682579,7.689278225040936e-14,3.910786442441872e-12
ENSG00000166136,8.384261,0.968181,5.104552984885213e-17,3.2073989427897575e-15
ENSG00000179029,4.4152036,0.96608186,1.0091504519339274e-05,0.0002230318001971
ENSG00000141699,3.5139925,0.96512353,0.0004414251361032,0.0072215399965896
ENSG00000117143,3.8297117,0.9639368,0.0001282935215484,0.0023406885728337
ENSG00000129255,3.32627,0.9628276,0.0008801659975853,0.0133112638512313
ENSG00000229474,4.4423747,0.9625973,8.897151074070908e-06,0.0001991351909025
ENSG00000090013,3.6774273,0.9622565,0.0002355981403525,0.0040680235891798
ENSG00000105287,4.5968547,0.9620253,4.289161078709522e-06,0.0001019503393297
ENSG00000068831,7.31731,0.9619921,2.529912360473751e-13,1.220279930979628e-11
ENSG00000214253,8.466561,0.96187025,2.5274316553705148e-17,1.6282470048299614e-15
ENSG00000125995,8.487232,0.96096194,2.1161678954273496e-17,1.3727659514225937e-15
ENSG00000130222,3.761423,0.96089375,0.0001689493170717,0.0030233944199352
ENSG00000204231,3.140799,0.96036637,0.0016848753196645,0.0237629320373828
ENSG00000281649,4.831483,0.959692,1.3551981537759348e-06,3.4906317152037496e-05
ENSG00000122694,7.8870873,0.95885843,3.0932143824707802e-15,1.7233447287149333e-13
ENSG00000153406,4.2192926,0.9586403,2.4507011325477063e-05,0.0005091063642588
ENSG00000135269,6.665348,0.95860344,2.6403887074474572e-11,1.116052083521984e-09
ENSG00000169715,4.787665,0.95822966,1.6873314822416974e-06,4.279255878582925e-05
ENSG00000102309,5.371299,0.9577627,7.817154820717152e-08,2.345481228006183e-06
ENSG00000099795,8.862022,0.9572699,7.857603766143348e-19,5.505037198560029e-17
ENSG00000213593,3.9663923,0.9571521,7.29687274765443e-05,0.0014073472944271
ENSG00000213203,7.9223447,0.95713246,2.3307326028165125e-15,1.3089469030326644e-13
ENSG00000160783,4.8941746,0.95680165,9.87191354481056e-07,2.602544733582043e-05
ENSG00000159352,7.5950403,0.9566809,3.076970222920681e-14,1.5997961693344929e-12
ENSG00000140374,6.7768927,0.9566033,1.2278806965462855e-11,5.3020229029296e-10
ENSG00000149357,8.414616,0.9554513,3.941842478226509e-17,2.4935935352103763e-15
ENSG00000153310,8.973757,0.95497644,2.8657071051326633e-19,2.03828872878776e-17
ENSG00000213619,6.2646594,0.95494217,3.736408227116785e-10,1.4265545525438804e-08
ENSG00000111481,6.7044644,0.9544975,2.021464837467153e-11,8.635599177618828e-10
ENSG00000070831,8.553845,0.9540272,1.1905443268899137e-17,7.831881271540595e-16
ENSG00000185697,4.756354,0.9539167,1.9712080670471027e-06,4.945491035893286e-05
ENSG00000178057,7.5570602,0.9539026,4.12280662533056e-14,2.127763036247949e-12
ENSG00000144867,4.1424522,0.9534931,3.4361171668592405e-05,0.0006952617146863
ENSG00000105171,4.4597073,0.95325017,8.207174656586334e-06,0.000185183464232
ENSG00000182208,4.0359087,0.94929844,5.439140356521481e-05,0.0010629460903149
ENSG00000128524,8.883082,0.9492041,6.503253663022478e-19,4.5790748907673846e-17
ENSG00000229807,7.43986,0.94862384,1.0079207496127515e-13,5.0802106271848455e-12
ENSG00000133818,3.5324275,0.9468287,0.0004117629055028,0.0067678848468104
ENSG00000205220,8.387236,0.94600165,4.9770771389877626e-17,3.134328308831305e-15
ENSG00000120438,8.372761,0.9457453,5.628358174523632e-17,3.5128977613106967e-15
ENSG00000160213,8.746036,0.94558483,2.2098024062027423e-18,1.510426893449406e-16
ENSG00000140983,5.49689,0.94548917,3.865480178503383e-08,1.2009558372769268e-06
ENSG00000128272,8.481496,0.94528794,2.2231710757346568e-17,1.4388486426417557e-15
ENSG00000115738,7.457946,0.94445145,8.788165805853245e-14,4.445479396087207e-12
ENSG00000108528,4.771644,0.94440764,1.8272806452446492e-06,4.605010144094969e-05
ENSG00000154723,8.952472,0.94411176,3.4760925048894247e-19,2.466177629291677e-17
ENSG00000142684,3.8196476,0.94400454,0.000133642522286,0.0024319467821721
ENSG00000162384,3.9628198,0.9434327,7.406968048293275e-05,0.0014225212323298
ENSG00000135441,7.884211,0.94312733,3.165292810817892e-15,1.7600032883008057e-13
ENSG00000117450,8.634969,0.9425373,5.874323367349625e-18,3.8917739490923383e-16
ENSG00000074696,3.0706315,0.94229525,0.0021360665764584,0.0292538646239182
ENSG00000214706,3.034556,0.9422419,0.0024089003201828,0.0324865363680483
ENSG00000162704,8.696001,0.9413942,3.437853498871524e-18,2.327111266965593e-16
ENSG00000160679,5.1396956,0.9400116,2.7518401180931134e-07,7.766119584032367e-06
ENSG00000204261,7.415563,0.93951476,1.2110894157129992e-13,6.049834186442261e-12
ENSG00000148334,3.6036334,0.9383886,0.0003137995004093,0.005278461704365
ENSG00000174886,8.275218,0.93680227,1.282204662682569e-16,7.81141379717746e-15
ENSG00000140395,4.2423415,0.93622285,2.211995376396435e-05,0.0004660823941964
ENSG00000241468,8.894742,0.9356291,5.855538632727576e-19,4.133390797066942e-17
ENSG00000155660,6.183952,0.9348975,6.251653571503877e-10,2.3501020693331897e-08
ENSG00000179958,3.652166,0.9342538,0.0002600377261763,0.004448899412922
ENSG00000197043,8.493323,0.93370867,2.0081144090304517e-17,1.3056936937046258e-15
ENSG00000135506,6.733576,0.93319625,1.6554354953814058e-11,7.115325816344864e-10
ENSG00000118515,4.322726,0.9312814,1.5411329357775406e-05,0.0003317105176054
ENSG00000182809,2.9146316,0.9300671,0.0035610872289434,0.0461377293129504
ENSG00000123416,7.2369404,0.9299101,4.589203837484485e-13,2.165115291947226e-11
ENSG00000110063,3.55717,0.92932796,0.0003748716078987,0.006223579348195
ENSG00000119013,7.392013,0.9285655,1.4462241171987137e-13,7.135384623305767e-12
ENSG00000165775,6.488581,0.9285465,8.664858350780828e-11,3.4845070386143902e-09
ENSG00000067225,8.128916,0.92808527,4.3314769656316794e-16,2.523603128583413e-14
ENSG00000197530,4.5685954,0.9271693,4.910031680694853e-06,0.0001156291830418
ENSG00000132507,8.359134,0.9271013,6.318053212174571e-17,3.908545766401328e-15
ENSG00000091640,6.389581,0.927069,1.6634071646375924e-10,6.537913377532102e-09
ENSG00000175567,8.450954,0.92541593,2.889309416201543e-17,1.848630298621736e-15
ENSG00000149792,3.6941442,0.92395735,0.0002206285897393,0.0038331652813732
ENSG00000106268,4.1750665,0.9218389,2.9789925710315815e-05,0.0006120475645937
ENSG00000125458,5.964866,0.92035306,2.448344922728005e-09,8.796463860837133e-08
ENSG00000138172,4.1967053,0.9202597,2.7082616852420057e-05,0.0005580612166707
ENSG00000126005,5.961358,0.9202098,2.5014988873958033e-09,8.964450744294118e-08
ENSG00000233429,3.1024363,0.92016196,0.0019193481293175,0.0265618824572817
ENSG00000125868,8.427711,0.9190585,3.524947403606192e-17,2.2450710463331807e-15
ENSG00000166902,5.1565914,0.9185164,2.5148583843206905e-07,7.133237992125812e-06
ENSG00000085662,6.048082,0.9177717,1.4658060758008071e-09,5.376668778565684e-08
ENSG00000115091,8.372938,0.9175914,5.619898397846842e-17,3.5128977613106967e-15
ENSG00000091947,2.9007998,0.91716284,0.003722115189721,0.0480020966759054
ENSG00000107798,4.4572444,0.91716146,8.301997644425719e-06,0.0001870608779235
ENSG00000133321,7.287384,0.9171452,3.1603068386177973e-13,1.5113385468502587e-11
ENSG00000069702,3.900155,0.9163222,9.613113236069516e-05,0.0018116871911742
ENSG00000117410,8.233936,0.9162602,1.8115998920128087e-16,1.0847922088411742e-14
ENSG00000106028,8.361312,0.9157411,6.20246826215116e-17,3.84553032253372e-15
ENSG00000065427,6.0394297,0.9154044,1.5465980524789031e-09,5.65820676536146e-08
ENSG00000100567,7.5734444,0.9139954,3.6345660793680975e-14,1.882718665586165e-12
ENSG00000074800,7.234393,0.9129866,4.676148276024505e-13,2.2024265426438772e-11
ENSG00000109534,2.9977057,0.91296434,0.0027202031977465,0.0364044767973488
ENSG00000136710,5.4790115,0.9129526,4.2770877802049486e-08,1.3186040478818864e-06
ENSG00000160799,7.767005,0.9127909,8.036357236554345e-15,4.347700293382219e-13
ENSG00000160408,3.6842823,0.9120114,0.0002293479185195,0.003973093598566
ENSG00000159228,3.5338202,0.9117327,0.0004095997591508,0.0067362814850019
ENSG00000176261,5.634929,0.9116678,1.7513049456436007e-08,5.660734693969581e-07
ENSG00000155368,8.204942,0.9115119,2.307033765903156e-16,1.3697524206709754e-14
ENSG00000178913,8.367494,0.91142213,5.88566188492166e-17,3.665328636956546e-15
ENSG00000132286,3.0446827,0.91134745,0.0023292587262935,0.0315841650931759
ENSG00000037241,3.2215912,0.91079664,0.0012748087731042,0.0184435937312713
ENSG00000178685,4.1167955,0.9106429,3.841767473095016e-05,0.0007712155563468
ENSG00000123728,3.3393428,0.91007453,0.0008397684770638,0.0127622949030578
ENSG00000255302,8.463311,0.90973806,2.598907373992367e-17,1.6704536754303233e-15
ENSG00000061794,4.311228,0.9096215,1.6235042802396613e-05,0.000348369708648
ENSG00000110955,8.088594,0.90922,6.035701950431661e-16,3.4875157001834404e-14
ENSG00000213719,6.231668,0.90754235,4.6149480637823105e-10,1.7571916377640693e-08
ENSG00000128284,3.8586404,0.90608066,0.0001140195973443,0.0021063185207509
ENSG00000112118,3.3265636,0.9059851,0.0008792394960288,0.0133044317692829
ENSG00000135114,4.8025613,0.905971,1.5664875063062568e-06,3.9981098248384826e-05
ENSG00000163564,7.4265704,0.9050649,1.1144939053843941e-13,5.587223113504877e-12
ENSG00000143119,7.788805,0.9033702,6.764588340532216e-15,3.666747072632009e-13
ENSG00000173171,3.1553862,0.9032937,0.0016028582762599,0.022686111279752
ENSG00000166562,7.3374557,0.9026515,2.1769198811691325e-13,1.0554671756035252e-11
ENSG00000172965,4.7685533,0.9020332,1.855536554087892e-06,4.672017645261374e-05
ENSG00000172331,3.2179775,0.90144545,0.001290979060107,0.0186486583404328
ENSG00000139180,4.9653893,0.9013988,6.85633436680256e-07,1.852863204390308e-05
ENSG00000105583,8.27779,0.9009257,1.2548196883554852e-16,7.677962215387362e-15
ENSG00000128340,6.280079,0.90056443,3.384015356662686e-10,1.297313903626746e-08
ENSG00000168071,3.7863553,0.89966816,0.0001528730892589,0.0027550581693851
ENSG00000116741,7.9473553,0.89956874,1.905351570471375e-15,1.074357593780479e-13
ENSG00000048544,3.8759854,0.89921415,0.0001061940631108,0.0019787117184957
ENSG00000124383,4.1696396,0.89866203,3.050816804237123e-05,0.0006236038666808
ENSG00000221869,5.0785594,0.89733607,3.8030799131765e-07,1.0552228860084971e-05
ENSG00000126653,4.7515287,0.897009,2.018846540510244e-06,5.051442451005273e-05
ENSG00000138495,7.958377,0.89659727,1.7431043654656045e-15,9.868435704607699e-14
ENSG00000172315,2.9458244,0.89622635,0.0032209525896062,0.0422369650475913
ENSG00000250317,3.2966273,0.89622027,0.0009785328032413,0.0145947985283573
ENSG00000125746,3.4254096,0.8950136,0.0006138734444012,0.0097138280101083
ENSG00000145220,8.006397,0.89444214,1.1811731243647862e-15,6.727885292113571e-14
ENSG00000010278,3.9208667,0.8943944,8.823107393648443e-05,0.0016740606743371
ENSG00000108622,6.3732543,0.8930733,1.850583802354505e-10,7.2532532135919805e-09
ENSG00000125356,7.8275886,0.89304614,4.9731671641432884e-15,2.732706600155913e-13
ENSG00000106605,3.141662,0.8926473,0.0016799193227167,0.0237049643000074
ENSG00000165669,5.581786,0.8921331,2.3806129311927582e-08,7.572564901673763e-07
ENSG00000125863,3.8358114,0.89183694,0.0001251504816373,0.0022922987564742
ENSG00000124357,3.124485,0.89069283,0.0017811658197409,0.0249203149937192
ENSG00000164405,8.364309,0.8906057,6.046788335742121e-17,3.757321426182644e-15
ENSG00000145912,7.1206846,0.8904476,1.0739210840068962e-12,4.9909725469667085e-11
ENSG00000131165,4.131853,0.8903848,3.598503319007762e-05,0.0007265450793362
ENSG00000213465,4.5552506,0.8903761,5.23231262959505e-06,0.0001226006096419
ENSG00000143183,7.405646,0.8902911,1.3051359906958206e-13,6.484952305542495e-12
ENSG00000125735,3.4810421,0.8902832,0.0004994668489882,0.0080907855352878
ENSG00000143149,4.935426,0.8898227,7.997590996861885e-07,2.144731962641698e-05
ENSG00000265206,5.789212,0.88961405,7.071720674508889e-09,2.4168036607614284e-07
ENSG00000169554,6.947458,0.8891056,3.71926722039277e-12,1.6649959198767888e-10
ENSG00000204386,6.4885526,0.88846725,8.666505159556915e-11,3.4845070386143902e-09
ENSG00000228300,6.4832473,0.8876065,8.976915167003811e-11,3.598985273821385e-09
ENSG00000177556,4.8387136,0.8873468,1.3068206788633995e-06,3.3753311248357525e-05
ENSG00000118363,8.18167,0.8857377,2.799361459565856e-16,1.6515643272183907e-14
ENSG00000135972,3.002182,0.88470334,0.0026805195234881,0.0358905299217544
ENSG00000182165,3.2272863,0.8845766,0.0012497031057581,0.0181647716990486
ENSG00000124802,4.271906,0.88406485,1.9380943697525527e-05,0.0004120876829889
ENSG00000186654,3.3172889,0.8827672,0.0009089560407813,0.0136728846413619
ENSG00000013364,6.4252253,0.88268566,1.3167438533336598e-10,5.226689765697235e-09
ENSG00000167286,10.668686,0.881593,1.4262965065697598e-26,1.3554031379193912e-24
ENSG00000182117,8.214925,0.88120806,2.1229695747705635e-16,1.2658319013483035e-14
ENSG00000126709,5.5349126,0.8811696,3.113836415869536e-08,9.760867082587011e-07
ENSG00000104518,6.697232,0.8805875,2.1240465954648288e-11,9.060012449209491e-10
ENSG00000125347,8.18089,0.880524,2.817551905766029e-16,1.6588040883862854e-14
ENSG00000078902,2.8913713,0.88052267,0.0038356485027308,0.0492848297297243
ENSG00000142102,2.9789948,0.87909186,0.0028919558782913,0.0383731872789949
ENSG00000105568,7.118546,0.87868047,1.090715280776654e-12,5.060629971603469e-11
ENSG00000227039,3.2735853,0.8784344,0.0010619236622663,0.0157290426592765
ENSG00000132963,8.138063,0.877951,4.0165071904854623e-16,2.3449707813784293e-14
ENSG00000165688,3.4639173,0.877697,0.0005323702294763,0.0085398645167975
ENSG00000100359,3.1337044,0.8776879,0.0017261467975233,0.0242231035822707
ENSG00000136522,5.6370983,0.8773396,1.729394741310008e-08,5.596369310678022e-07
ENSG00000174021,8.006471,0.8772645,1.180468847822324e-15,6.727885292113571e-14
ENSG00000134597,3.3138094,0.87721384,0.0009203421435492,0.0138219015170554
ENSG00000211829,3.678476,0.87567455,0.0002346315937419,0.0040538321720248
ENSG00000148362,7.824236,0.875421,5.107485529845647e-15,2.801021027170145e-13
ENSG00000185201,6.102098,0.8754023,1.046850183003006e-09,3.890839460010113e-08
ENSG00000056050,3.1238766,0.87514377,0.0017848535513075,0.0249594490627962
ENSG00000170043,8.049932,0.87511784,8.284054296305405e-16,4.757220032779972e-14
ENSG00000137288,4.7724442,0.87481403,1.8200347886575677e-06,4.590878030363606e-05
ENSG00000121774,7.8294587,0.87469447,4.899744739165027e-15,2.697651209633806e-13
ENSG00000121310,3.4666486,0.8745778,0.0005269905199118,0.008472967487097
ENSG00000255112,6.7799244,0.8738073,1.2023864507045248e-11,5.199950292367841e-10
ENSG00000142765,6.932488,0.87333703,4.135025483097983e-12,1.838961231302543e-10
ENSG00000275023,4.427888,0.8728246,9.516037059137324e-06,0.0002116487480517
ENSG00000071127,7.915794,0.87254125,2.45680286379983e-15,1.3742403883258768e-13
ENSG00000143314,3.8418465,0.87249136,0.0001221121851723,0.0022439815588647
ENSG00000254505,7.335165,0.87234706,2.2144847986206072e-13,1.0718259412183746e-11
ENSG00000198960,3.4818566,0.8721165,0.00049795039997,0.0080708860663746
ENSG00000102786,5.839254,0.87173736,5.243515005498166e-09,1.823129832680901e-07
ENSG00000136238,8.123135,0.87152857,4.542952844173319e-16,2.6358532195675588e-14
ENSG00000100442,4.947146,0.870437,7.53095297415825e-07,2.027352796808941e-05
ENSG00000182774,4.341712,0.8695284,1.4137676598090584e-05,0.0003059415050076
ENSG00000078668,6.5466337,0.86920685,5.884855079108783e-11,2.4110698645752123e-09
ENSG00000006625,3.2256505,0.8691855,0.0012568673372486,0.0182310819146257
ENSG00000110917,4.1916294,0.8691633,2.769583596514364e-05,0.0005702778156408
ENSG00000089063,7.5797534,0.8678379,3.46212444271717e-14,1.7967143589389996e-12
ENSG00000197157,4.938537,0.86680084,7.871088112941893e-07,2.1148549690995556e-05
ENSG00000120697,4.2405663,0.8667208,2.2295663463372595e-05,0.0004687274365322
ENSG00000163882,4.4523973,0.8662425,8.491678563508296e-06,0.0001908346431946
ENSG00000172586,4.3349323,0.86623174,1.4580504847589744e-05,0.0003147951216092
ENSG00000187688,4.2523146,0.8660877,2.1157240533249776e-05,0.0004471421634266
ENSG00000179933,5.5172706,0.86603254,3.443054554076594e-08,1.0744784056062636e-06
ENSG00000070423,6.0839744,0.8659407,1.1723919884750316e-09,4.3287369018477327e-08
ENSG00000130303,7.8109326,0.8654354,5.676642043097178e-15,3.107074543276471e-13
ENSG00000122033,5.0670524,0.86510605,4.040229268148754e-07,1.118808152278663e-05
ENSG00000105254,7.765033,0.8648938,8.16241066818286e-15,4.4073872170550377e-13
ENSG00000115234,6.7758207,0.86471844,1.2370215955735488e-11,5.333275876054328e-10
ENSG00000174891,3.7270157,0.8642867,0.0001937602768431,0.0034129088612517
ENSG00000131495,7.4618373,0.8635748,8.532435820060255e-14,4.323923714672127e-12
ENSG00000159884,7.5495343,0.86288303,4.36817641483395e-14,2.2502532325240186e-12
ENSG00000023191,7.4628553,0.86218375,8.466720544612593e-14,4.298394502576509e-12
ENSG00000136827,3.8905473,0.86207086,0.000100018388294,0.0018761146677055
ENSG00000135446,3.8751764,0.8620248,0.0001065474956998,0.0019839780860414
ENSG00000135316,5.7266784,0.8615427,1.0241614184633184e-08,3.416797570359052e-07
ENSG00000116649,4.641874,0.8610192,3.452633882076846e-06,8.369949127276948e-05
ENSG00000204209,4.8147464,0.86059105,1.4738690906719577e-06,3.775475996068642e-05
ENSG00000197536,6.229159,0.8604043,4.689467063003842e-10,1.7831428083259114e-08
ENSG00000173436,7.2712636,0.8598846,3.5614073666787494e-13,1.6887458552251315e-11
ENSG00000126698,7.6057825,0.8596775,2.8318499531043117e-14,1.4805925948842392e-12
ENSG00000105669,7.6541505,0.85893714,1.945943749302873e-14,1.023135602822959e-12
ENSG00000106443,4.664123,0.8575425,3.099357589164126e-06,7.552730180759606e-05
ENSG00000185885,3.7985868,0.8573025,0.0001455234653537,0.0026293678872173
ENSG00000128626,5.136896,0.8569322,2.793130382616552e-07,7.874716885557972e-06
ENSG00000163541,5.690805,0.8560986,1.2644178111589505e-08,4.178543011782833e-07
ENSG00000166557,3.7777498,0.85558903,0.0001582517281762,0.0028483278294223
ENSG00000256053,2.9426277,0.85543746,0.0032543949051524,0.042597460449319
ENSG00000177700,7.1550922,0.85484654,8.36167311522742e-13,3.89896052214864e-11
ENSG00000105122,7.341082,0.8547532,2.1187375315034402e-13,1.0290381383509947e-11
ENSG00000113068,5.17372,0.85435754,2.294788500660324e-07,6.535483022612289e-06
ENSG00000120805,3.589222,0.8541408,0.0003316664303182,0.005558983279449
ENSG00000141002,7.7956133,0.85387635,6.409629902043652e-15,3.494620007293216e-13
ENSG00000158716,4.4189925,0.85132205,9.91621079293948e-06,0.0002196773843963
ENSG00000025708,6.0703683,0.8510581,1.276171239982216e-09,4.693362576018586e-08
ENSG00000106244,6.4521065,0.8509751,1.1030606996574227e-10,4.3971796653200035e-09
ENSG00000214046,5.1118765,0.85077953,3.189743464957534e-07,8.921094896404184e-06
ENSG00000160654,7.387535,0.85071474,1.4957591729964017e-13,7.366811083313034e-12
ENSG00000115541,6.7616544,0.8500542,1.3642502926687111e-11,5.872772688440547e-10
ENSG00000114383,4.4499526,0.8496649,8.588924273687368e-06,0.0001927109798605
ENSG00000068697,6.9317846,0.84955657,4.155642934100964e-12,1.8426857212855287e-10
ENSG00000120948,4.078896,0.8492962,4.525003151936674e-05,0.0008961744758294
ENSG00000131669,3.9003286,0.84889203,9.606221957099184e-05,0.0018116067572392
ENSG00000162231,4.0447536,0.84791756,5.237814236202748e-05,0.001027902704169
ENSG00000184922,7.2401066,0.84772664,4.4833297086048965e-13,2.1187324073177676e-11
ENSG00000101158,4.6277666,0.8473766,3.696300431959616e-06,8.891426893153329e-05
ENSG00000173418,4.9802465,0.847089,6.350328285982642e-07,1.71777606067932e-05
ENSG00000086504,4.6259055,0.84678787,3.729656742373458e-06,8.963970887502041e-05
ENSG00000155115,6.495069,0.8462901,8.299534210458008e-11,3.3465632620701474e-09
ENSG00000138073,3.4520185,0.8461333,0.0005564093702659,0.008869633784034
ENSG00000102901,3.074143,0.8443994,0.0021110819463087,0.0289437184263002
ENSG00000137193,7.4847126,0.8432232,7.170385271271134e-14,3.653506851674586e-12
ENSG00000121766,3.8316016,0.8431018,0.0001273117543891,0.0023258048272507
ENSG00000196998,3.9963162,0.8430753,6.43358066835736e-05,0.0012477139422148
ENSG00000178952,7.600392,0.8420957,2.952357923253624e-14,1.5407239933195446e-12
ENSG00000141543,6.9909577,0.84202695,2.7301633801064134e-12,1.2420470546120475e-10
ENSG00000171311,4.7269955,0.840935,2.2786619214339004e-06,5.636118418911176e-05
ENSG00000143436,4.985661,0.84000707,6.175038536760049e-07,1.6719737193639e-05
ENSG00000177200,4.3387375,0.8399668,1.4330366504975296e-05,0.0003098720609069
ENSG00000101361,5.879229,0.83987176,4.121813412230553e-09,1.452952189488667e-07
ENSG00000103978,4.784477,0.8375801,1.714329826873446e-06,4.339871641219643e-05
ENSG00000103254,4.436701,0.8344648,9.134810405987616e-06,0.0002039792245556
ENSG00000173327,2.9805896,0.83445436,0.0028769403814777,0.038228249051936
ENSG00000174780,5.4741287,0.8343955,4.3966918286268754e-08,1.352501556590994e-06
ENSG00000130066,6.3015423,0.83430886,2.9469856014646636e-10,1.1344275342781008e-08
ENSG00000113369,4.8645463,0.8321923,1.147197453884549e-06,2.990610367224242e-05
ENSG00000221978,4.6147976,0.83176774,3.934783085769939e-06,9.41659788177769e-05
ENSG00000008018,7.309571,0.831677,2.6799719068850137e-13,1.2904387065042203e-11
ENSG00000188342,3.2736998,0.8310791,0.0010614933163694,0.0157290426592765
ENSG00000175324,5.479364,0.8306318,4.2685738908975466e-08,1.3174285761950753e-06
ENSG00000135930,4.694729,0.8302617,2.6696052810184084e-06,6.545320944467181e-05
ENSG00000168484,5.5845385,0.8294587,2.3432140390355828e-08,7.470560890777379e-07
ENSG00000132581,5.4586325,0.8291012,4.7981538194032846e-08,1.4695460397263129e-06
ENSG00000122705,6.6816673,0.8277837,2.3623848680293417e-11,1.0061318167424663e-09
ENSG00000181929,3.727771,0.82733834,0.0001931806710307,0.0034048397012361
ENSG00000121067,4.415547,0.82712173,1.0075485128094154e-05,0.0002228535084685
ENSG00000181061,3.9966402,0.82631046,6.424786690769199e-05,0.0012468713450285
ENSG00000151651,5.2734694,0.8259709,1.3386847090222612e-07,3.932421413589083e-06
ENSG00000168090,6.4991355,0.8258482,8.078288364743652e-11,3.2620454342013844e-09
ENSG00000119632,6.519863,0.82493305,7.037150240665945e-11,2.8622510645054053e-09
ENSG00000265808,3.717179,0.8244547,0.000201459669379,0.0035307728422001
ENSG00000161920,3.074721,0.8239793,0.0021069945645111,0.0289136140244645
ENSG00000093144,4.223785,0.8238211,2.4023327600585755e-05,0.0005001706780674
ENSG00000134287,3.974765,0.8238026,7.044877477699886e-05,0.001359680760572
ENSG00000136270,2.975947,0.82373536,0.0029208547282569,0.0386833803897313
ENSG00000160752,5.9307847,0.8222656,3.014903558446525e-09,1.070844832977255e-07
ENSG00000174446,3.1099787,0.82211316,0.001871008867202,0.025957949906043
ENSG00000123143,4.5306697,0.82202786,5.879706343220483e-06,0.0001362885778018
ENSG00000204220,4.3889685,0.821456,1.1388962386272208e-05,0.0002491524448968
ENSG00000165283,4.9447064,0.821425,7.625871167863083e-07,2.0509348714797987e-05
ENSG00000079999,2.974354,0.821402,0.0029360621087066,0.0388480663524058
ENSG00000117862,5.250091,0.82115626,1.5202405144665065e-07,4.451747144974856e-06
ENSG00000075914,3.122883,0.8208865,0.0017908883119961,0.0250064046115489
ENSG00000184752,7.268541,0.8198351,3.63390612304147e-13,1.7202125877046302e-11
ENSG00000160888,5.917789,0.81963205,3.262984460774819e-09,1.1531131970839033e-07
ENSG00000183828,3.3237984,0.8190138,0.0008880037956807,0.0133869696646993
ENSG00000142507,7.3197923,0.81840324,2.483550074547813e-13,1.1999828842953087e-11
ENSG00000001631,3.072575,0.8182679,0.0021222038603131,0.0290819760300319
ENSG00000140612,7.280542,0.8171699,3.324822082987715e-13,1.5819153489583653e-11
ENSG00000107872,4.026251,0.81673145,5.66732603526708e-05,0.0011059968301693
ENSG00000235576,6.932295,0.815668,4.140681333685072e-12,1.838961231302543e-10
ENSG00000139233,4.507547,0.8155635,6.558143127651105e-06,0.0001503972201385
ENSG00000104731,2.8961892,0.8155236,0.0037772445648489,0.0486459107009769
ENSG00000205250,3.8862517,0.81438047,0.0001018039410401,0.0019057806571203
ENSG00000111639,6.552445,0.8137955,5.6602569230657666e-11,2.325851026568842e-09
ENSG00000185624,7.3846245,0.8136915,1.5288408503226912e-13,7.516532629726859e-12
ENSG00000147684,6.911456,0.8136679,4.797044509749452e-12,2.1103983570050022e-10
ENSG00000139168,4.651804,0.81359345,3.290439564040144e-06,7.990578712535613e-05
